4b90e753427d0979e719e9fd5e922629|وَعَقَدَ عَبْدُ الْمَلِكِ لابْنِهِ عَبْدِ اللَّهِ عَلَى مِصْرَ، فَدَخَلَهَا فِي جُمَادَى الآخِرَةِ.
c86a1ee0cee6334b455dd214f9189ea8|وَعُمْرُهُ يَوْمَئِذٍ سَبْعٌ وَعِشْرُونَ سَنَةً، ثُمَّ أَقَرَّهُ أَخُوهُ الْوَلِيدُ عَلَيْهَا لَمَّا اسْتُخْلِفَ
64e4ff97178906b8708e0d0e4abf8ce2|وَأَمَّا ابْنُ يُونُسَ فَذَكَرَ أَنَّ الْوَلِيدَ عَزَلَ أَخَاهُ عَبْدَ اللَّهِ عَنْ مِصْرَ بِقُرَّةَ بْنُ شَرِيكٍ أَوَّلَ مَا اسْتُخْلِفَ.
bc093d894846fbc0a2c182afc1e882ad|تُوُفِّيَ يُونُسُ بْنُ عَطِيَّةَ الْحَضْرَمِيُّ قَاضِي مِصْرَ
090cc0166169e0dd36bfd8f4b365826b|وَوَلِيَ الْخِلافَةَ الْوَلِيدُ بِعَهْدٍ مِنْ أَبِيهِ سَنَةَ سَبْعٍ وَثَمَانِينَ
d52fae0ced4c1ab6c16826a04c130145|افْتَتَحَ قُتَيْبَةُ بْنُ مُسْلِمٍ أَمِيرُ خُرَاسَانَ بِيكَنْدَ
1eee0ffc1cda0e68e979c22dd4140ce8|شَرَعَ الْوَلِيدُ بْنُ عَبْدِ الْمَلِكِ فِي بِنَاءِ جَامِعِ دِمَشْقَ
3982d2e8e70060a4296024733ced1eed|وَكَتَبَ إِلَى أَمِيرِ الْمَدِينَةِ عُمَرَ بْنِ عَبْدِ الْعَزِيزِ بِبِنَاءِ مَسْجِدِ النَّبِيِّ
42188355634495122ec13e88fce3676d|قَدِمَ نَيْزَكُ طَرْخَانَ عَلَى قُتَيْبَةَ بْنِ مُسْلِمٍ، فَصَالَحَهُ وَأَطْلَقَ مَنْ فِي يَدِهِ مِنْ أَسَارَى الْمُسْلِمِينَ
f771563f912fb2e0f2dbc41215182d2e|غَزَا قُتَيْبَةُ نَوَاحِي بُخَارَى، فَكَانَتْ هُنَاكَ وَقْعَةٌ عَظِيمَةٌ وَمَلْحَمَةٌ هَائِلَةٌ
3385888dc10ad645f853f1da0b924c8f|هَزَمَ اللَّهُ فِيهَا الْمُشْرِكِينَ، وَاعْتَصَمَ نَاسٌ مِنْهُمْ بِالْمَدِينَةِ، ثُمَّ صَالَحَهُمْ
d991c02bf768684c3e7a5346297d3d30|اسْتَعْمَلَ عَلَيْهَا رَجُلا مِنْ أَقَارِبِهِ، فَقَتَلُوا عَامَّةَ أَصْحَابِهِ وَغَدَرُوا، فَرَجَعَ قُتَيْبَةُ لِحَرْبِهِمْ وَقَاتَلَهُمْ
9fcddbda2fcaa2cf7b03aa4725f350fd|غَزَا مُسْلِمَةُ بْنُ عَبْدِ الْمَلِكِ، فَافْتَتَحَ قُمْقُمَ وَبُحَيْرَةَ الْفُرْسَانِ، فَقَتَلَ وَسَبَى
7140eb40cdc0a8c13dd3b7ba6e8a3982|وَيَسَّرَ اللَّهُ فِي هَذَا الْعَامِ بِفُتُوحَاتٍ كِبَارٍ عَلَى الإِسْلامِ
f2d10b0ddf87e426a609931278b0eab0|وَأَقَامَ لِلنَّاسِ الْمَوْسِمَ عُمَرُ بْنُ عَبْدِ الْعَزِيزِ، فَوَقَفَ غَلَطًا يَوْمَ النَّحْرِ، فَتَأَلَّمَ عُمَرُ لِذَلِكَ.
2d44a73466af585ac96fbd4eea75a0df|يَوْمُ عَرَفَةَ يَوْمُ يُعْرَفُ النَّاسَ، وَكَانُوا بِمَكَّةَ فِي جَهْدٍ مِنْ قِلَّةِ الْمَاءِ
c169c5bb9589bc7787c3457c9116a4fb|فَاسْتَسْقَوْا وَمَعَهُمْ عُمَرُ، فَسُقُوا، قَالَ بَعْضُهُمْ: فَرَأَيْتُ عُمَرَ يَطُوفُ
adfb8629d419012d1fb3c8668fd74112|سَنَةَ ثَمَانٍ وَثَمَانِينَ تُوُفِّيَ فِيهَا: عَبْدُ اللَّهِ بْنُ بُسْرٍ الْمَازِنِيُّ
889fdf7abb6a1dbe291cd1083a4732a7|وَأَبُو الأَبْيَضِ الْعَنْسِيُّ، وَعَبْدُ اللَّهِ بْنُ أَبِي أَوْفَى
9737c85849b133b5da4b747ad18ac55f|جَمَعَ الرُّومُ جَمْعًا عَظِيمًا، وَأَقْبَلُوا فَالْتَقَاهُمْ مُسْلِمَةُ وَمَعَهُ الْعَبَّاسُ بْنُ الْخَلِيفَةِ الْوَلِيدِ.
4fc8db4d0beedf13776f96b63260ec43|فَهَزَمَ اللَّهُ الرُّومَ، وَقُتِلَ مِنْهُمْ خَلْقٌ، وَافْتَتَحَ الْمُسْلِمُونَ مِنْ جُرْثُومَةَ وَطُوَّانَةَ.
20c865dc0035458513d248c7bcaac9a7|غَزَا قُتَيْبَةُ بْنُ مُسْلِمٍ، فَزَحَفَ إِلَيْهِ التُّرْكُ وَمَعَهُمُ الصُّغْدُ وَأَهْلُ فَرْغَانَةَ
5e0177c87108758c4058c43b13d175f5|وَعَلَيْهِمُ ابْنُ أُخْتِ مَلِكِ الصِّينِ، وَيُقَالُ: بَلَغَ جَمْعُهُمْ مِائَتَيْ أَلْفٍ
c703b262478511cf5a8c088d88789fd2|فَكَسَرَهُمْ قُتَيْبَةُ، وَكَانَتْ مَلْحَمَةً عَظِيمَةً
c7979716e2b2140e1331ab57873a7bc1|وَفِيهَا غَزَا مُسْلِمَةُ بْنُ عَبْدِ الْمَلِكِ وَابْنُ أَخِيهِ الْعَبَّاسُ، وَتَعَبَّئُوا بِقُرَى أَنْطَاكِيَةَ، ثُمَّ التقوا الرُّومَ
e29ea8cb4ccad7aea7589250e2ca8460|وَسَكَنَ بِقَرْيَةِ زِبْدِينَ فِي الْغُوطَةِ، وَلَهُ دَارٌ بِدَاخِلِ بَابٍ شَرْقِيٍّ.
afcd89c4980af5fdb82a0cdce020bafd|يَا أَبَا الأَسْوَدِ، كَمْ أَتَى عَلَيْكَ؟ قَالَ: أَدْرَكْتُ الْعُزَّى تُعْبَدُ فِي قَرْيَةِ قَوْمِي
5f38d74d1fe5704049878d54aa2f083a|مَا كُنْتُ أَرَانِي أَبْقَى حَتَّى أُعَاتِبَ فِي نَفْسِي، وَاللَّهِ لا أُشْبِعُهَا مِنْ طَعَامٍ،.
320690fc0c6d441e53acffe3a7249d50|خَرَجَ مُعَاوِيَةُ وَأَهْلُ دِمَشْقَ يَسْتَسْقُونَ، فَلَمَّا قَعَدَ مُعَاوِيَةُ عَلَى الْمِنْبَرِ
015e7841eb4fca5b3b407f903a757ace|اللَّهُمَّ إِنَّا نَسْتَشْفِعُ إِلَيْكَ الْيَوْمَ بِيَزِيدَ بْنِ الأَسْوَدِ
16c920c809a53e98fae69734167f4998|فَرَفَعَ يَزِيدُ يَدَيْهِ، وَرَفَعَ النَّاسُ، فَمَا كَانَ بِأَوْشَكَ أَنْ ثَارَتْ سَحَابةٌ كَأَنَّهَا تُرْسٌ
85e7e33810798e6c30f2a3aa7adbf096|وَهَبَّتْ لَهَا رِيحٌ فَسُقِينَا حَتَّى كَادَ النَّاسُ أَنْ لا يَبْلُغُوا مَنَازِلَهُمْ
1ab3b6f3d22a935b9e5b334977e866fd|إِنَّ الضَّحَّاكَ بْنَ قَيْسٍ اسْتَسْقَى بِيَزِيدَ بْنِ الأَسْوَدِ، فَمَا بَرِحُوا حَتَّى سُقُوا.
0ca71f263cdb3bfddd5ff7d0a1d68b84|احْجُزْ بَيْنَ هَذَيْنِ الْجَبَلَيْنِ، وَوَلِّ الأَمْرَ أَحَبَّهُمَا إِلَيْكَ
35fe2323dd46c5da41e3f698004665c5|كَانَ يَسِيرُ هُوَ وَرَجُلٌ فِي أَرْضِ الرُّومِ، فَسَمِعَ مُنَادِيًا
9cc54623c583eff6f50c694e322101d8|كَانَ يُصَلِّي الْعِشَاءَ الآخِرَةَ بِمَسْجِدِ دِمَشْقَ، وَيَخْرُجُ إِلَى زِبْدِينَ
d272383f8c0bf7a518b46e568f7ddff4|فَتُضِئُ إِبْهَامُهُ الْيُمْنَى، فَلا يَزَالُ يَمْشِي فِي ضَوْئِهَا حَتَّى يَبْلُغَ زِبْدِينَ
dc792aa8818825e2dc311ac872a26b3d|لَقَدْ قَدِمْتُ الْبَصْرَةَ، فَأَصَبْتَ آلَافًا فَمَا اكْتَرَثْتُ بِهَا فَرَحًا، وَلا حَدَّثْتُ نَفْسِي بِالْكُرْهِ أَيْضًا
513242136e90c8018055f70aa772a1e8|وَلَوَدِدْتُ أَنَّ كُلَّ لُقْمَةٍ طَيِّبَةٍ أَكَلْتُهَا فِي فَمِ أَبْغَضِ النَّاسِ إِلَيَّ
62c1a49ff800b4d492c1aa169fae674b|إِنِّي سَمِعْتُ أَبَا الدَّرْدَاءِ، يَقُولُ: إِنَّ ذَا الدِّرْهَمَيْنِ يَوْمَ الْقِيَامَةِ أَشَدُّ حِسَابًا مِنْ ذِي الدِّرْهَمِ
33192edea7ff6f11ca1eb599d80b90d1|كُنْتُ غُلامًا، عَزَبًا، شَابًّا، وَكُنْتُ أَنَامُ فِي الْمَسْجِدِ، فَرَأَيْتُ كَأَنَّ مَلَكَيْنِ أَتَيَانِي فَذَهَبَا بِي إِلَى النَّارِ
3abcca7277bf42ed47429af70cc6151f|فَإِذَا هِيَ مَطْوِيَّةٌ كَطَيِّ الْبِئْرِ، لَهَا قُرُونٌ كَقُرُونِ الْبَقَرِ، فَرَأَيْتُ فِيهَا نَاسًا قَدْ عَرَفْتُهُمْ
42198dd71348481fd59f7623a84ce6bb|لَقَدْ رَأَيْتَنَا وَنَحْنُ مُتَوَافِرُونَ، وَمَا فِينَا شَابٌّ هُوَ أمْلَكُ لِنَفْسِهِ مِنْ عَبْدِ اللَّهِ بْنِ عُمَرَ.
ca43604c8bbd822122c2f69dbec9e864|مَا مِنَّا أَحَدٌ أَدْرَكَ الدُّنْيَا إِلا وَقَدْ مَالَتْ بِهِ
5dfec4f2f6d70407d5142e85a7f88d3a|رَأَيْتُ رَجُلا قَدِ اسْتَوْلَى عَلَيْكِ وَظَنَنْتُكِ لَنْ تُخَالِفِيهِ، يَعْنِي ابْنَ الزُّبَيْرِ
1b86989560bdf4a2c53b351786d4b819|لَوْ شَهِدْتُ لِأَحَدٍ أَنَّهُ مِنْ أَهْلِ الْجَنَّةِ لَشَهِدْتُ لِعَبْدِ اللَّهِ بْنِ عُمَرَ
1bf7b1f1cf2c78e0773e8a08955bc5ee|وَيَهْتَمُّ بِهِ حَتَّى كَانَ قَدْ خِيفَ عَلَى عَقْلِهِ مِنَ اهْتِمَامِهِ بِذَلِكَ
a5088131c7d673fb4212d17d21cd830a|فَكَانَ ابْنُ عُمَرَ يَتَعَاهَدُهَا فَيَصُبُّ فِي أَصْلِهَا الْمَاءَ لِكَيْلا تَيْبَسُ
e3a577d02a8615d849e47225b29ad44f|إِذَا فَاتَتْهُ الْعِشَاءَ فِي جَمَاعَةٍ أَحْيَا بَقِيَّةَ لَيْلَتِهِ
97741a44ff71a41a584b5afc8638cb21|كَانَ يُصَلِّي مَا قُدِّرَ لَهُ، ثُمَّ يَصِيرُ إِلَى الْفِرَاشِ، فَيَغْفَى إِغْفَاءَةَ الطَّائِرِ، ثُمَّ يَقُومُ فَيَتَوَضَّأُ وَيُصلِّي
7242f2bdaed9b51e8ec67713cc73e693|يَفْعَلُ ذَلِكَ فِي اللَّيْلِ أَرْبَعَ مَرَّاتٍ أَوْ خَمْسَةً
17dcba61e9cf0de74e054281ac645364|كَانَ ابْنُ عُمَرَ لا يَصُومُ فِي السَّفَرِ، وَلا يَكَادُ يُفْطِرُ فِي الْحَضَرِ
c2741fdfd84739cec1ae8a8e19c3b154|وَقَالَ سَالِمٌ: مَا لَعَنَ ابْنُ عُمَرَ خَادِمًا لَهُ إِلا مَرَّةً، فَأَعْتَقَهُ
101f305855dba4fd85bbe8083fe92827|وَقَالَ عُبَيْدُ اللَّهِ، عَنْ نَافِعٍ، قَالَ: مَا أَعْجَبُ ابْنَ عُمَرَ شَيْءٌ إِلا قَدَّمَهُ.
b011a00278391fe829850e5c400c5a6f|فَمَا وَجَدْتُ شَيْئًا أَحَبُّ إِلَيَّ مِنْ جَارِيَتِي رُمَيْثَةَ، فَعَتَقْتُهَا
80175fc28fb4ca7894771d7921b9445b|فَلَوْلا أَنِّي لا أَعُودُ فِي شَيْءٍ جَعَلْتُهُ لِلَّهِ لَنَكَحْتُهَا، فَأَنْكَحْتُهَا نَافِعًا، فَهِيَ أَمُّ وَلَدِهِ
8a9fafa1cb4c9584e77d865f8f2ad6b7|كَانَ لَهُ كُتُبٌ يَنْظُرُ فِيهَا قَبْلَ أَنْ يَخْرُجَ إِلَى النَّاسِ
48fb159579a4f8e8031a030e9a73f37a|قَدْ عَجَزْتُ وَهَذِهِ صَحِيفَتِي فَامْحُهَا، قَالَ: لا، وَلَكِنْ أَمْحُهَا إِنْ شِئْتَ، فَمَحَاهَا
d1e6daf212d1109b47e55313db401306|أَعْطَى عَبْدُ اللَّهِ بْنُ جَعْفَرٍ ابْنَ عُمَرَ بِنَافِعٍ عَشْرَةَ آلافِ دِرْهَمٍ أَوْ أَلْفَ دِينَارٍ
dbeb73eae1873a3b1a136d2acaaad04e|لَيُقَسِّمُ فِي الْمَجْلِسِ الْوَاحِدِ ثَلاثِينَ أَلْفًا، ثُمَّ يَأْتِي عَلَيْهِ شَهْرٌ
e7ef93147b006c6cde7aa21647a1d80f|بَعَثَ مُعَاوِيَةُ إِلَى ابْنِ عُمَرَ بِمِائَةِ أَلْفٍ، فَمَا حَالَ عَلَيْهَا الْحَوْلُ
d6327ac67d78360fcd8ed600671d1cea|اشْتَهَى ابْنُ عُمَرَ الْعِنَبَ فِي مَرَضِهِ فِي غَيْرِ وَقْتِهِ، فَجَاءُوهُ بِسَبْعِ حَبَّاتِ عِنَبٍ بِدِرْهَمٍ
60b62903d13ed2cb2fbdbe616e1be05d|فَجَاءَ سَائِلٌ، فَأَمَرَ لَهُ بِهِ وَلَمْ يَذُقْهُ وَقَالَ: مَا شَبِعْتُ مُنْذُ كَذَا وَكَذَا
b4a1324deda69d0519b8de720e82853c|يَزَالُ النَّاسُ بِخَيْرٍ مَا أَبْقَاكَ اللَّهُ لَهُمْ، فَغَضِبَ
3f1f79eeb34d7f15de99f081539dc412|إِنِّي لَأَحْسَبُكَ عِرَاقِيًّا، وَمَا يُدْرِيكَ مَا يُغْلِقُ عَلَيْهِ ابْنُ أُمِّكَ بَابَهُ
fb688c8d8ba3c5792c145ab8db3c1581|إِنِّي لأَخْرُجُ وَمَا لِي حَاجَةٌ إِلا لأُسَلِّمَ عَلَى النَّاسِ وَيُسَلِّمُونَ عَلَيَّ
4e6edd7920cc20b3d289cdcd660b0e60|كَانَ إِمَامَ النَّاسِ عِنْدَنَا بَعْدَ زَيْدِ بْنِ ثَابِتٍ
4ecbfc645c548f01871f5223b70c32b6|عَبْدُ اللَّهِ بْنُ عُمَرَ مَكَثَ سِتِّينَ سَنَةً يُفْتِي النَّاسَ
27e5f0059b476e9110bb551a6abac9ff|قَاضِي مِصْرَ وَقَاصُّهَا وَمُذَكِّرُهَا، وَكَانَ يُسَمَّى النَّاسِكُ لِشِدَّةِ عِبَادَتِهِ، حَضَرَ خُطْبَةَ عُمَرَ بِالْجَابِيَةِ.
6fe2ede92e5acfb40fb43b78faefb68e|وَحَدَّثَ عَنْ: عُمَرَ، وَعَلِيٍّ، وَأَبِي الدَّرْدَاءِ، وَأُمِّ الْمُؤْمِنِينَ حَفْصَةَ.
655ed324c35977ff52984c084b174cff|كَانَ يَخْتِمُ كُلَّ لَيْلَةٍ ثَلاثَ خَتْمَاتٍ، وَيَأْتِي امْرَأَتَهُ وَيَغْتَسِلُ ثَلاثَ مَرَّاتٍ
ab579c755bc181b5e05e84db79e2f612|وَأَنَّ امْرَأَتَهُ قَالَتْ بَعْدَ مَوْتِهِ: رَحِمَكَ اللَّهُ، لَقَدْ كُنْتُ تُرْضِي رَبَّكَ وَتُرْضِي أَهْلَكَ.
393f6165166dd7465aba95f3e942a2f7|اخْتُصِمَ إِلَى سُلَيْمِ بْنِ عِتْرٍ فِي مِيرَاثٍ، فَقَضَى بَيْنَ الْوَرَثَةِ، ثُمَّ تَنَاكَرُوا فَعَادُوا إِلَيْهِ
ce8facf14f99571ce076c8811a922ad1|فَقَضَى بَيْنَهُمْ، وَكَتَبَ كِتَابًا بِقَضَائِهِ، وَأَشْهَدَ فِيهِ شُيُوخَ الْجُنْدِ، فَكَانَ أَوَّلَ مَنْ سُجِّلَ لِقَضَائِهِ
09f5656b931a1af156b90101f17d7952|لَمَّا اسْتُخْلِفَ يَزِيدُ كَرِهَ عَبْدُ اللَّهِ بْنُ عَمْرٍ بَيْعَتَهُ
d6052a34c7e11fd288482ad2b1842e49|وَهُوَ يَوْمَئِذٍ قَاصُّ أَهْلِ الشَّامِ وَقَاضِيهِمْ، فَوَعَظُوا عَبْدَ اللَّهِ فِي بَيْعَةِ يَزِيدَ
569ae783c0cddcc42d85b8cf5c536572|أَتَدْرِي مَا مَثَلُكَ يَا كُرَيْبُ كَقَصْرٍ فِي صَحَرَاءَ غَشِيَهُ النَّاسُ، قَدْ أَصَابَهُمُ الْحَرُّ، فَدَخَلُوا يَسْتَظِلُّونَ فِيهِ
d75732a9b137072fd695dcdda64305a8|فَإِذَا هُوَ مَلْآنُ مِنْ مَجَالِسِ النَّاسِ، وَإِنَّ صَوْتَكَ فِي الْعَرَبِ كُرَيْبُ بْنُ أَبْرَهَةَ
1f96d4db4fc990eefd9e46d0f1d7127b|وَلَيْسَ عِنْدَكَ شَيْءٌ، وَأَمَّا أَنْتَ يَا عَابِسُ، فَبِعْتَ آخِرَتَكَ بِدُنْيَاكَ
d3ada45bbc84959085d89188424003b8|وَأَمَّا أَنْتَ يَا سُلَيْمُ كُنْتَ قَاصًّا، فَكَانَ مَعَكَ مَلَكَانِ يُعِينَانِكَ وَيُذَكِّرَانِكَ
ac8861709bfbf8010670b92f3986acc5|ثُمَّ صِرْتَ قَاضِيًا وَمَعَكَ شَيْطَانَانِ يُزِيغَانِكَ وَيَفْتِنَانِكَ
27bccc8302685be00df4e000297ac402|أَنَّهُ رَكِبَ الْبَحْرَ، فَانْكَسَرَ بِهِمُ الْمَرْكَبُ، فَأَلْقَاهُ الْبَحْرُ إِلَى السَّاحِلِ، فَلَقِيَ الأَسَدَ
ef375d30f0341a2d1a3553148954203c|أَنَا سَفِينَةُ مَوْلَى رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَدَلَّهُ الأَسَدُ عَلَى الطَّرِيقِ
cd865dfc125e2ced62c5fbf0c6769402|أَمِتْ أمِتْ، وَقَتَلْتُ بِيَدِي لَيْلَتَئِذٍ سَبْعَةَ أَهْلِ أَبْيَاتٍ
0938af9033fc9c099450fc31e74e3f6c|كَانَ الْحَارِثُ الْكَذَّابُ دِمَشْقِيًّا، وَكَانَ مَوْلَى لِأَبِي الْجُلاسِ
610959f0096baf24d015bceb5df049d2|وَكَانَ لَهُ أَبٌ بِالْحُولَةِ، وَكَانَ مُتَعَبِّدًا زَاهِدًا، لَوْ لَبِسَ جُبَّةً مِنْ ذَهَبٍ لَرُؤيَتْ عَلَيْهِ زُهَادَةٌ
2df38bfe0dea9a0c09c325ff91c9a90a|كَانَ إِذَا أَخَذَ فِي التَّحْمِيدِ لَمْ يَسْمَعِ السَّامِعُونَ إِلَى كَلامِ أَحْسَنَ مِنْ كَلامِهِ
3407955f7e192e328770dbb065d68376|فَكَتَبَ إِلَى أَبِيهِ وَهُوَ بِالْحُولَةِ يَا أَبَتَاهُ أَعْجِلْ عَلَيَّ، فَقَدْ رَأَيْتَ أَشْيَاءَ أَتَخَوَّفُ أَنْ يَكُونَ
428ed14645cbfb1ee63110b74a467b9d|يَأْتِي رُخَامَةً فِي الْمَسْجِدِ فَيَنْقُرُهَا بِيَدِهِ فَتُسَبِّحُ، وَيُطْعِمُهُمْ فَاكِهَةَ الصَّيْفِ فِي الشِّتَاءِ
